,match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner,rad_pos1_predicted_last_gold,dire_pos1_predicted_last_gold,rad_pos2_predicted_last_gold,dire_pos2_predicted_last_gold,rad_pos3_predicted_last_gold,dire_pos3_predicted_last_gold,rad_pos4_predicted_last_gold,dire_pos4_predicted_last_gold,rad_pos5_predicted_last_gold,dire_pos5_predicted_last_gold
672,7591716813,46,10,98,79,123,49,120,6,110,86,-2588,-3098,-2818,-2846,-2659,-14009,20,dire,8865.0,11103.0,7610.0,10032.0,6575.0,9345.0,3085.0,5571.0,4071.0,5671.0
673,7592853213,15,93,21,33,19,4,46,129,72,65,-406,458,1693,13,-1249,509,20,radiant,9148.0,10071.0,9888.0,9648.0,8658.0,8433.0,5082.0,5562.0,4705.0,6277.0
674,7593018617,82,129,50,79,5,89,49,23,123,9,2654,305,1472,-1486,-2100,845,20,dire,11876.0,9120.0,9243.0,8913.0,8278.0,6696.0,3717.0,5642.0,4037.0,5693.0
675,7593062809,12,61,96,19,26,73,94,23,100,86,-4239,930,-2444,1086,-1250,-5917,20,dire,9549.0,12787.0,8872.0,7429.0,7717.0,8831.0,5589.0,4012.0,3592.0,4299.0
676,7593178412,94,137,39,33,27,13,7,8,100,86,4871,3318,3447,4518,3804,19958,20,radiant,11410.0,7065.0,9988.0,6926.0,8248.0,4670.0,8506.0,4101.0,6647.0,2982.0
677,7593282101,48,90,28,21,136,41,120,96,20,45,-2259,-3219,-80,-2215,-1667,-9440,20,dire,8111.0,10359.0,6757.0,10678.0,7177.0,7563.0,3897.0,6161.0,3028.0,4594.0
678,7593576711,94,90,20,71,85,49,120,43,123,30,-1841,1833,1031,-410,-1555,-942,20,radiant,8353.0,10715.0,9829.0,8921.0,7933.0,6526.0,5795.0,6131.0,3410.0,4502.0
679,7594024404,12,13,96,123,128,93,71,120,110,20,-1546,-2758,-2008,-3403,-2292,-12007,20,dire,6032.0,9250.0,6943.0,9482.0,6418.0,8688.0,3385.0,6790.0,2264.0,5468.0
680,7594159214,46,93,98,65,20,48,13,102,123,26,1025,595,1450,1691,1577,6338,20,radiant,10006.0,8287.0,8839.0,8642.0,10614.0,9430.0,7264.0,5912.0,5670.0,4171.0
681,7594427402,70,13,96,105,5,21,49,54,19,121,-999,-2576,588,3035,1636,1684,20,dire,7798.0,9004.0,7558.0,10048.0,7778.0,6587.0,7249.0,4182.0,5121.0,3963.0
682,7594577403,36,76,16,20,110,129,106,70,53,128,-376,1664,2142,-1160,498,2768,20,radiant,8265.0,8701.0,8326.0,7002.0,9429.0,6542.0,4509.0,5514.0,4610.0,3589.0
683,7594924106,73,95,120,123,5,39,18,102,26,110,4672,-3213,865,-153,57,2228,20,radiant,13418.0,8438.0,9372.0,12649.0,8988.0,7266.0,4930.0,4809.0,4534.0,4290.0
684,7594930014,82,13,29,86,5,95,59,129,105,26,1052,-1205,1115,-274,407,1095,20,dire,11529.0,10741.0,7935.0,9102.0,8778.0,7724.0,4917.0,6340.0,4712.0,4087.0
685,7595374901,11,17,40,84,93,18,13,71,121,85,-2984,-1403,725,1013,735,-1914,20,radiant,9342.0,11320.0,9436.0,10700.0,8881.0,8268.0,5890.0,4194.0,4753.0,4137.0
686,7595378008,49,76,65,112,20,138,15,137,96,100,1479,5178,3429,1346,2228,13660,20,radiant,10411.0,9196.0,10505.0,6539.0,9760.0,7090.0,5565.0,5294.0,5259.0,3838.0
687,7595443702,70,46,104,14,5,13,41,96,93,87,-381,-166,-2187,-1481,-3243,-7458,20,dire,10048.0,10199.0,10543.0,10721.0,7110.0,9257.0,3879.0,5251.0,3048.0,6097.0
688,7595464805,48,17,120,65,5,98,10,55,53,19,3351,1864,1137,1944,-71,8225,20,radiant,11969.0,8560.0,9657.0,7785.0,8986.0,7357.0,6324.0,4458.0,3931.0,3967.0
689,7595475910,7,37,96,42,87,93,102,129,26,91,-1991,-1625,405,3196,1762,1747,20,dire,7540.0,10095.0,7592.0,9563.0,8058.0,7945.0,7928.0,4777.0,6539.0,5130.0
690,7595488105,48,49,19,86,3,113,6,21,58,20,127,1743,-48,-624,-763,435,20,dire,9640.0,9464.0,9662.0,8503.0,7697.0,7282.0,5022.0,5794.0,4512.0,4589.0
691,7595537105,65,67,43,74,84,33,25,10,105,103,5642,3459,-829,1110,1581,10963,20,radiant,13561.0,8975.0,11099.0,7691.0,6346.0,7496.0,6105.0,5485.0,5134.0,3804.0
692,7595612013,39,93,137,90,86,89,120,49,26,5,628,1042,-369,2012,614,3927,20,radiant,9498.0,8694.0,8842.0,8736.0,7133.0,7591.0,5710.0,3428.0,4020.0,4205.0
693,7595761202,18,39,29,86,20,70,96,120,33,114,-1483,-1826,-1902,-1546,-679,-7436,20,dire,11256.0,12356.0,8935.0,11212.0,7839.0,10442.0,5253.0,7449.0,4007.0,5117.0
694,7596251310,49,93,29,112,121,21,106,136,20,91,1933,1033,-576,-9,599,2980,20,radiant,10553.0,8217.0,9749.0,8124.0,7541.0,7965.0,3782.0,3914.0,5490.0,4642.0
695,7596368016,89,22,69,123,9,94,73,129,26,5,1775,407,2562,1071,1782,7597,20,radiant,11529.0,10365.0,11200.0,11801.0,10500.0,8273.0,5239.0,4010.0,5466.0,4319.0
696,7596687303,18,120,135,20,121,114,28,106,5,26,3883,-782,-3525,111,261,-52,20,radiant,11577.0,7978.0,8635.0,8658.0,6029.0,9322.0,5238.0,4997.0,4885.0,4171.0
697,7596756308,10,120,28,65,20,69,93,126,79,9,-1530,-1077,-1049,879,-816,-3593,20,dire,9483.0,10367.0,8329.0,9410.0,8635.0,9164.0,5666.0,4769.0,3648.0,4405.0
698,7597199202,74,80,93,121,26,13,107,20,48,112,-194,-1047,4231,-686,479,2783,20,radiant,8082.0,8253.0,8916.0,9208.0,10370.0,5918.0,5717.0,5091.0,5087.0,4443.0
699,7597227611,15,93,28,5,87,71,105,44,100,26,4328,2689,1139,-191,818,8783,20,radiant,12133.0,8107.0,10900.0,8756.0,7918.0,7605.0,4288.0,4621.0,4692.0,3673.0
700,7597255404,73,98,120,123,58,11,90,96,27,20,792,-767,2174,1116,-168,3147,20,dire,11937.0,11307.0,9096.0,10478.0,10101.0,8575.0,5034.0,4078.0,4236.0,4667.0
701,7597320600,10,73,19,65,105,14,113,71,53,26,336,427,-395,519,-347,540,20,radiant,10225.0,9658.0,10293.0,9943.0,8001.0,8315.0,5777.0,4937.0,5819.0,5232.0
702,7597334717,17,16,10,14,5,25,48,49,84,86,274,-1547,-192,175,-1463,-2753,20,dire,11026.0,10144.0,9760.0,11053.0,8727.0,9226.0,6248.0,6020.0,3913.0,4682.0
703,7597391314,109,128,7,123,102,106,77,8,86,84,-695,771,-451,291,761,677,20,dire,8598.0,9634.0,9478.0,9240.0,8530.0,8427.0,4954.0,3730.0,5251.0,4206.0
704,7597463909,95,23,13,123,87,106,70,36,100,105,-3551,-3484,-4199,-526,-602,-12362,20,dire,8011.0,11983.0,7669.0,11864.0,5026.0,9717.0,5771.0,7049.0,5344.0,6299.0
705,7597714703,72,69,81,112,136,106,42,123,93,33,729,1596,2570,-2590,-2373,-68,20,radiant,12347.0,10037.0,8978.0,7410.0,8465.0,6012.0,5960.0,8466.0,3769.0,6677.0
706,7598302418,21,19,53,96,100,25,10,123,129,20,1654,414,2373,731,781,5953,20,radiant,10736.0,10267.0,8864.0,8863.0,6723.0,4580.0,6814.0,6116.0,5396.0,4428.0
707,7598302507,70,49,96,123,20,18,59,69,105,26,-3004,-5098,-1701,-1715,-1054,-12572,20,dire,8224.0,11349.0,6593.0,11753.0,8022.0,8873.0,4334.0,6139.0,3987.0,4983.0
708,7598355413,70,23,69,123,79,21,97,40,96,85,63,744,-1641,-1082,0,-1916,20,radiant,10132.0,10063.0,8780.0,8083.0,6203.0,8077.0,4610.0,6363.0,4728.0,5344.0
709,7598393405,135,10,13,123,65,44,19,97,66,105,1577,-930,-2035,386,-1156,-2158,20,dire,12148.0,9846.0,8754.0,9705.0,6948.0,8759.0,6808.0,5954.0,3968.0,5338.0
710,7598478916,46,98,25,20,19,49,76,129,79,9,-1382,515,707,-2680,-641,-3481,20,dire,7996.0,9834.0,9131.0,8412.0,9105.0,8689.0,3918.0,6491.0,4259.0,5194.0
711,7598603510,94,129,97,66,121,8,98,43,7,20,3429,2684,1077,2120,2749,12059,20,radiant,12378.0,9486.0,10365.0,7889.0,8692.0,7344.0,6398.0,4054.0,6202.0,3361.0
712,7598915010,18,106,135,9,26,48,129,97,105,112,-2794,-500,-1286,-1305,-1830,-7715,20,dire,8265.0,9987.0,8421.0,9252.0,8111.0,9997.0,5211.0,6815.0,3543.0,5721.0
713,7598987603,10,52,16,86,100,35,49,61,26,68,-3253,-237,-1601,-192,185,-5098,20,dire,8048.0,11516.0,8631.0,8602.0,8067.0,8832.0,4669.0,4779.0,4995.0,3927.0
714,7599033210,96,128,93,123,86,41,106,23,20,21,658,-2764,-1100,-779,-2499,-6484,20,dire,8892.0,9049.0,7344.0,10663.0,7632.0,9285.0,4795.0,5511.0,3116.0,5502.0
715,7599072306,48,59,21,112,85,10,22,40,86,43,363,2270,3633,846,-792,6320,20,radiant,9910.0,9701.0,12330.0,10760.0,11127.0,8422.0,5549.0,4827.0,3968.0,4468.0
716,7599079114,1,17,16,14,3,46,120,2,84,26,-1098,1903,2701,2347,1310,7163,20,radiant,9275.0,10411.0,10626.0,9722.0,10305.0,7383.0,6155.0,3616.0,5175.0,3335.0
717,7599121510,19,10,98,26,83,46,11,14,30,5,639,-257,385,89,1494,2350,20,dire,10259.0,9549.0,9914.0,10091.0,8459.0,8663.0,4722.0,4645.0,5947.0,4514.0
718,7600037606,4,129,126,31,27,34,41,96,110,86,2464,273,-1527,-368,-989,-147,20,radiant,10007.0,7774.0,8083.0,8249.0,7752.0,9905.0,3959.0,4440.0,3955.0,4686.0
719,7600161008,114,60,21,14,86,18,97,69,58,45,-1361,1586,2000,93,-323,1995,20,radiant,8922.0,9747.0,8476.0,6939.0,9294.0,6599.0,5542.0,5196.0,4380.0,4787.0
720,7600393009,48,22,129,30,84,1,39,38,123,83,-93,940,630,1391,782,3650,20,dire,10737.0,11074.0,10379.0,9440.0,9721.0,9065.0,5717.0,4831.0,6065.0,5546.0
721,7600480014,48,120,97,86,79,106,93,23,123,105,2275,-544,-1215,-293,-1597,-1374,20,dire,10668.0,8568.0,8863.0,9111.0,8151.0,9422.0,4799.0,5697.0,4396.0,6120.0
722,7600548215,19,48,98,66,5,90,69,93,20,26,-5395,-589,-1984,-1107,1319,-7756,20,radiant,7616.0,13180.0,8007.0,8895.0,9408.0,11216.0,5121.0,6756.0,6634.0,5682.0
723,7600575200,18,49,19,53,26,81,86,95,27,126,1484,105,-1215,223,-146,451,20,radiant,12295.0,10479.0,8344.0,8466.0,6736.0,8445.0,5509.0,4890.0,3652.0,3998.0
724,7600731101,4,22,48,51,65,17,93,96,79,20,-1008,998,1967,978,1074,4009,20,radiant,9113.0,10497.0,9922.0,8551.0,10255.0,8726.0,6409.0,5894.0,5351.0,4561.0
725,7600735707,126,109,123,71,68,48,129,74,112,20,-5376,-1311,-4283,224,-1236,-11982,20,dire,7254.0,11592.0,7811.0,8836.0,6108.0,9399.0,6684.0,5993.0,2874.0,4562.0
726,7600736706,62,54,35,72,3,10,22,2,9,43,-2129,1922,3726,-2071,-1038,410,20,dire,8827.0,11390.0,11487.0,9976.0,10886.0,6950.0,3360.0,5063.0,4440.0,4343.0
727,7600854609,63,71,93,66,119,89,73,106,9,51,2734,1787,1814,1416,1852,9603,20,radiant,11036.0,8425.0,10385.0,9081.0,9130.0,8137.0,6680.0,5079.0,6202.0,4228.0
728,7600932715,48,25,28,123,69,93,17,14,26,21,165,-1012,-1067,301,440,-1173,20,dire,10566.0,10268.0,9133.0,9785.0,8042.0,9039.0,6376.0,5345.0,6159.0,5418.0
729,7601046103,57,109,96,86,5,18,85,88,13,84,-1541,921,1903,-2063,644,-136,20,radiant,11524.0,11972.0,9954.0,9360.0,8535.0,5688.0,4906.0,7263.0,4332.0,3157.0
730,7601365508,48,36,71,21,20,10,49,13,45,53,-623,733,-1760,-1817,-989,-4456,20,dire,9738.0,10601.0,10128.0,8900.0,7371.0,8892.0,4975.0,6109.0,4960.0,5364.0
731,7601749215,21,126,49,105,20,93,106,97,91,26,-3421,-837,-2371,-489,-1418,-8536,20,dire,9337.0,12628.0,8306.0,8468.0,6337.0,7983.0,4908.0,5205.0,4021.0,4909.0
732,7601831103,10,76,96,53,100,48,137,43,123,21,-865,-2123,-1062,-1996,-1220,-7266,20,radiant,9227.0,10979.0,7307.0,9160.0,7262.0,8570.0,4306.0,6738.0,3364.0,4530.0
733,7601988906,98,18,23,65,86,48,114,129,26,5,-2501,-3315,-1962,790,-382,-7370,20,dire,8539.0,11383.0,8523.0,12122.0,7263.0,9720.0,5167.0,4349.0,3401.0,4942.0
734,7602106509,48,19,28,53,51,89,128,96,26,121,1353,2431,1362,1612,657,7415,20,radiant,10780.0,10211.0,8915.0,7025.0,9425.0,8577.0,5841.0,5140.0,4539.0,4114.0
735,7602415801,25,70,60,86,31,44,96,32,88,5,-4,141,-38,-132,347,314,20,dire,11880.0,11789.0,8563.0,8521.0,7743.0,7150.0,4125.0,4022.0,4416.0,3959.0
736,7602497900,13,104,93,14,121,46,4,81,84,86,-1751,2271,-365,1463,498,2116,20,radiant,8830.0,11018.0,10599.0,10076.0,7765.0,7899.0,4676.0,3604.0,3732.0,3441.0
737,7602527211,21,93,49,9,86,95,47,17,5,105,966,1685,1627,2317,2135,8730,20,radiant,10695.0,10397.0,9053.0,7258.0,9142.0,7244.0,6006.0,4201.0,5079.0,3653.0
738,7602528301,48,21,98,123,110,72,13,71,53,86,3387,-3119,-2241,-877,-2711,-5561,20,dire,12798.0,9604.0,7514.0,10484.0,9442.0,10636.0,5057.0,5612.0,3185.0,5460.0
739,7602639202,14,95,39,86,85,1,7,21,76,5,-1380,2084,-260,1074,1964,3482,20,dire,9872.0,11133.0,9254.0,6548.0,8533.0,9136.0,5425.0,4923.0,4839.0,3663.0
740,7602747503,25,71,93,87,121,6,106,14,114,5,-1049,521,2295,541,643,2951,20,dire,11206.0,11337.0,9791.0,8964.0,9613.0,7229.0,5881.0,4729.0,4055.0,3163.0
741,7602837205,10,49,136,91,101,48,60,112,20,79,-268,1302,1784,3,-461,2360,20,radiant,10069.0,9400.0,8777.0,7458.0,9890.0,7268.0,5460.0,4329.0,4278.0,4218.0
742,7602935601,76,120,104,138,100,12,35,20,123,40,997,172,512,136,841,2658,20,dire,9282.0,8250.0,9611.0,8471.0,7933.0,7164.0,4555.0,4984.0,4962.0,3940.0
743,7603277412,18,78,106,79,5,10,129,126,123,45,4685,2215,2498,1713,1744,12855,20,radiant,13151.0,8629.0,9206.0,7183.0,9510.0,6464.0,5464.0,4269.0,5827.0,3644.0
744,7603672316,98,10,21,86,84,109,52,69,20,90,1473,327,304,800,-125,2779,20,dire,10456.0,8630.0,10229.0,9529.0,8230.0,8097.0,4885.0,4343.0,4936.0,4734.0
745,7603706619,46,95,17,19,121,97,1,105,126,20,6410,3831,2558,2341,1481,16621,20,radiant,12589.0,6765.0,10446.0,6710.0,8536.0,6219.0,7125.0,4859.0,4832.0,3269.0
746,7603755806,41,106,29,68,26,18,98,22,135,111,-6346,-6925,-2503,-7815,-2697,-26286,20,dire,4978.0,11600.0,4997.0,11723.0,5425.0,8024.0,1997.0,10483.0,2260.0,4826.0
747,7604119300,13,41,78,123,136,48,129,25,30,100,-2123,-822,-1504,-934,-1421,-6804,20,dire,8544.0,9856.0,7534.0,8140.0,7099.0,8643.0,5152.0,5592.0,5017.0,5979.0
748,7604869804,49,123,17,96,21,138,22,19,79,91,-419,-3909,1866,3082,3043,3663,20,radiant,9578.0,9153.0,6307.0,9525.0,8839.0,6771.0,8545.0,4591.0,5850.0,3315.0
749,7604869900,12,13,98,9,26,41,120,112,19,20,1119,-2063,2008,-12,-1122,-70,20,radiant,9407.0,8103.0,8511.0,10653.0,9665.0,7361.0,4599.0,4432.0,3603.0,4567.0
750,7604962313,98,19,41,45,83,70,74,104,53,86,-2560,14,-285,1071,-599,-2359,20,dire,8579.0,11141.0,8129.0,7839.0,7961.0,8172.0,6013.0,5220.0,3913.0,4463.0
751,7605068005,10,23,136,57,20,1,74,96,26,105,1041,1542,385,219,-195,2992,20,dire,10609.0,10050.0,8874.0,7766.0,7152.0,7368.0,4564.0,4195.0,3695.0,4901.0
752,7605460614,18,120,57,112,20,49,136,12,121,91,1978,667,-321,-791,183,1716,20,dire,11668.0,9566.0,10414.0,9174.0,7979.0,8583.0,5519.0,6169.0,4826.0,4916.0
753,7605501015,1,98,19,40,88,17,41,104,65,20,2619,4312,-1341,-21,79,5648,20,radiant,10581.0,7813.0,11160.0,6879.0,7836.0,8666.0,5168.0,4788.0,4793.0,4488.0
754,7605620914,114,90,97,19,20,38,93,137,66,86,-4027,-998,-2860,-752,-1833,-10470,20,dire,8298.0,12050.0,8273.0,8947.0,7046.0,9520.0,4402.0,5410.0,3647.0,4971.0
755,7605720616,120,129,114,40,26,73,43,137,19,121,-2699,-1001,-219,-542,-513,-4974,20,dire,8986.0,12230.0,8187.0,9189.0,8295.0,8154.0,3745.0,4608.0,3538.0,4648.0
756,7605901606,22,10,96,9,20,1,13,49,86,68,1920,-1662,1395,-245,1460,2868,20,radiant,10585.0,8769.0,7162.0,9631.0,8627.0,7135.0,5528.0,6083.0,4483.0,2644.0
757,7606077915,95,120,128,92,31,15,74,57,85,20,-3629,-2307,-211,879,-127,-5395,20,dire,8170.0,11065.0,8195.0,9149.0,7408.0,8581.0,5420.0,4947.0,3559.0,4144.0
758,7606128700,48,135,39,5,26,73,74,96,105,79,3343,1756,2080,1262,498,8939,20,radiant,13343.0,10308.0,10010.0,8291.0,9386.0,7633.0,6349.0,5298.0,4413.0,3978.0
759,7606260002,73,21,28,45,26,98,15,106,65,83,2396,3041,-633,-183,1691,6312,20,dire,13398.0,9587.0,9680.0,6747.0,6948.0,7985.0,5273.0,5807.0,4987.0,3619.0
760,7606268617,44,17,129,86,121,46,90,58,97,123,482,696,943,586,2592,5299,20,radiant,10892.0,10127.0,10047.0,9139.0,8071.0,7158.0,7407.0,6875.0,6999.0,4119.0
761,7606543711,18,65,104,121,84,123,106,11,97,93,1305,-200,-5269,-312,311,-4165,20,radiant,11556.0,10631.0,8871.0,9191.0,6755.0,11340.0,5195.0,4629.0,4295.0,3952.0
762,7606777810,21,97,49,45,20,73,74,129,86,128,2359,5023,4013,847,-769,11473,20,radiant,12344.0,10413.0,11664.0,6771.0,9776.0,6263.0,6228.0,5227.0,4767.0,5454.0
763,7606980009,67,36,20,53,105,43,21,92,19,100,-3494,-2262,-1533,-1016,-965,-9270,20,radiant,7946.0,10994.0,8578.0,10458.0,7123.0,8632.0,5130.0,5930.0,5553.0,6583.0
764,7607064506,54,120,81,136,68,48,13,29,20,105,-7595,-4048,-3474,-1442,-1536,-18095,20,dire,6699.0,13928.0,6665.0,10040.0,4843.0,7664.0,4475.0,5548.0,2469.0,4519.0
765,7607071600,18,129,120,79,86,95,106,49,123,64,343,-509,2604,668,1359,4465,20,radiant,11317.0,10717.0,7591.0,7722.0,10466.0,7164.0,5223.0,4634.0,4810.0,3326.0
766,7607094907,16,89,107,75,50,71,93,19,85,64,717,785,3128,1406,761,6797,20,radiant,8464.0,8386.0,7682.0,7069.0,9789.0,6590.0,6718.0,5868.0,5441.0,4832.0
767,7607360702,113,93,28,45,112,106,18,29,14,87,2301,3679,1607,1888,1243,10718,20,radiant,10237.0,8066.0,10194.0,7003.0,8673.0,6854.0,6439.0,4131.0,4475.0,3464.0
768,7607426114,48,78,13,86,138,21,98,19,100,26,3282,269,766,810,322,5449,20,radiant,10843.0,7903.0,7594.0,8485.0,7887.0,7111.0,4490.0,4016.0,4192.0,4081.0
769,7607461619,14,13,53,107,31,15,120,21,20,91,848,1715,305,2401,4235,9504,20,radiant,10774.0,9522.0,10457.0,9137.0,8403.0,8076.0,6793.0,4347.0,7294.0,3594.0
770,7607666802,93,49,135,52,86,109,98,137,27,45,-2741,487,1305,1029,726,806,20,dire,8298.0,10281.0,8107.0,7776.0,8735.0,7215.0,5059.0,4156.0,4700.0,4119.0
771,7607767417,41,28,35,123,26,98,19,95,60,37,-466,215,-284,-4020,-1897,-6452,20,dire,9626.0,9776.0,9979.0,9286.0,6723.0,6694.0,4819.0,8579.0,3690.0,5601.0
772,7607899304,129,22,41,105,112,49,45,32,21,37,-2153,425,656,-666,-1018,-2756,20,radiant,8066.0,10293.0,9798.0,8929.0,7790.0,6896.0,5026.0,4712.0,4108.0,4358.0
773,7608021100,52,93,129,9,112,48,106,97,123,105,-1748,1169,290,232,522,465,20,radiant,9876.0,11687.0,8593.0,7759.0,8544.0,8524.0,4416.0,4534.0,3817.0,3394.0
774,7608027516,90,69,51,105,83,94,120,129,9,20,-3428,86,-1295,-1309,-327,-6273,20,dire,8859.0,12228.0,9173.0,10108.0,7975.0,9887.0,4950.0,5875.0,4209.0,4567.0
775,7608138213,18,129,23,105,58,98,128,41,136,79,566,-1655,1737,92,-2,738,20,radiant,11276.0,10997.0,7646.0,8559.0,7700.0,6194.0,4878.0,4614.0,4135.0,4221.0
776,7608344219,48,106,104,22,84,18,50,96,5,86,-78,-526,655,1850,2048,3949,20,radiant,10569.0,10425.0,9312.0,9378.0,8582.0,8540.0,4718.0,3409.0,5251.0,3466.0
777,7608362808,48,23,49,27,102,4,135,50,19,5,889,380,219,194,2268,3950,20,radiant,10481.0,10750.0,8198.0,8452.0,7738.0,7819.0,5778.0,5285.0,4797.0,3384.0
778,7608505603,18,106,98,86,5,70,76,71,14,3,2329,-421,-1915,-1388,-2041,-3436,20,radiant,11721.0,9914.0,8516.0,9062.0,7105.0,8755.0,4102.0,5516.0,3389.0,5507.0
779,7608725209,126,113,96,45,87,25,8,137,86,68,-2173,-1126,-2189,-3151,-3083,-11722,20,dire,9863.0,12292.0,9044.0,9983.0,6521.0,8346.0,3755.0,6805.0,3374.0,5433.0
780,7608734818,94,90,129,9,26,95,106,96,105,21,-1468,2490,610,2135,-1329,2438,20,radiant,9210.0,10783.0,10187.0,8216.0,7790.0,7754.0,6173.0,4728.0,3726.0,4873.0
781,7608867500,109,13,96,5,26,15,54,97,9,27,1784,2439,158,1,98,4480,20,radiant,10266.0,8962.0,9686.0,7899.0,8133.0,8038.0,5205.0,5555.0,4339.0,4569.0
782,7609066006,94,120,123,96,112,4,105,107,19,53,2500,2846,-2263,-169,-1152,1762,20,radiant,11161.0,8272.0,10795.0,7382.0,6663.0,8215.0,7502.0,6755.0,5359.0,5779.0
783,7609240510,70,23,17,109,21,36,48,14,20,91,-370,-1520,3167,1449,180,2906,20,dire,9769.0,10385.0,8899.0,9973.0,9843.0,6922.0,6455.0,4699.0,4602.0,4788.0
784,7609245218,95,15,52,19,9,18,13,65,53,51,-890,-377,-467,556,1402,224,20,dire,8661.0,9347.0,8010.0,8389.0,8223.0,8568.0,5184.0,4469.0,6090.0,4720.0
785,7609292902,74,42,99,86,19,12,120,96,9,105,-2999,-1969,-365,-2814,-1561,-9708,20,dire,7692.0,10352.0,6859.0,9354.0,8139.0,8887.0,4038.0,6795.0,3058.0,5043.0
786,7609332606,49,29,120,123,5,90,93,109,96,65,610,473,3380,-3171,-1340,-48,20,radiant,9217.0,9370.0,9359.0,9147.0,8531.0,4339.0,4771.0,7967.0,3807.0,5060.0
787,7609349210,70,13,96,5,79,46,18,97,20,65,50,-4480,134,827,-467,-3936,20,radiant,10858.0,9734.0,8596.0,11290.0,8967.0,7849.0,5416.0,3551.0,4645.0,4325.0
788,7609451708,94,21,123,19,75,13,69,41,109,110,-3387,-3588,-1565,-1857,-1681,-12078,20,dire,6802.0,9827.0,6214.0,9666.0,6351.0,7094.0,3269.0,4983.0,3104.0,4515.0
789,7609482509,89,120,96,9,79,12,52,23,65,85,3360,-2327,-628,-1921,-1656,-3172,20,dire,11037.0,7519.0,9228.0,10995.0,8928.0,9049.0,3684.0,5765.0,3867.0,5827.0
790,7609689310,93,69,17,109,40,77,53,49,20,102,2988,3353,564,-433,1574,8046,20,radiant,11740.0,9252.0,11589.0,8039.0,9320.0,8470.0,5221.0,5823.0,5624.0,4098.0
791,7609815506,35,8,49,84,123,25,59,14,5,86,103,-321,761,-1244,-293,-994,20,dire,11535.0,11505.0,8965.0,8850.0,8343.0,7026.0,3754.0,4889.0,5026.0,4552.0
792,7610125407,97,48,16,121,87,113,7,9,19,5,1960,3880,570,-150,-940,5320,20,radiant,11792.0,10110.0,11580.0,8227.0,9838.0,9143.0,5116.0,5002.0,2870.0,3687.0
793,7610281513,48,17,49,109,5,69,41,51,40,84,-1566,443,1754,-3404,-664,-3437,20,dire,10426.0,11218.0,9696.0,9326.0,10499.0,9175.0,4121.0,8067.0,3104.0,3904.0
794,7610326311,21,27,102,65,85,89,78,53,17,20,2291,-364,796,-733,1983,3973,20,dire,12331.0,9728.0,7830.0,7770.0,8510.0,6951.0,7571.0,8128.0,7713.0,4667.0
795,7610361001,93,78,15,58,19,41,49,21,56,85,1205,15,999,1441,1778,5438,20,radiant,9438.0,8342.0,6865.0,7126.0,8608.0,6848.0,6159.0,4596.0,5652.0,3791.0
796,7610580601,93,129,23,91,123,89,49,96,27,5,-633,1429,2257,1891,1311,6255,20,radiant,10450.0,11464.0,9215.0,7736.0,9470.0,7877.0,5475.0,3383.0,5140.0,3914.0
797,7610750910,1,23,28,19,110,15,54,33,100,87,-1034,1015,-374,516,661,784,20,dire,8145.0,9002.0,8653.0,7349.0,8429.0,9031.0,4810.0,4183.0,4354.0,4158.0
798,7610800301,18,74,137,79,9,21,19,28,121,20,307,-2458,-1138,-2801,-315,-6405,20,dire,9051.0,9314.0,5121.0,7979.0,7927.0,9548.0,3346.0,6484.0,3554.0,4429.0
799,7610815600,18,120,129,105,26,1,78,137,58,123,-3215,-1850,-1158,192,-2160,-8191,20,dire,10448.0,13052.0,9129.0,9778.0,7746.0,8009.0,6246.0,5160.0,3347.0,5506.0
800,7611052212,63,19,47,79,20,61,73,70,65,21,4070,5470,5501,2855,3821,21717,20,radiant,11577.0,8380.0,11317.0,6676.0,10536.0,6190.0,6481.0,4605.0,6054.0,2677.0
801,7611209103,44,28,121,62,85,109,120,129,101,5,-2381,32,-1652,2678,-49,-1372,20,radiant,8647.0,10880.0,9039.0,9030.0,6582.0,7825.0,7634.0,5002.0,5587.0,5460.0
802,7611332019,18,59,86,97,66,50,106,96,121,105,-1381,-504,-3708,832,-1496,-6257,20,dire,9302.0,10253.0,7332.0,8254.0,5387.0,9496.0,6489.0,5739.0,4631.0,5938.0
803,7611472802,95,129,114,5,91,46,86,135,23,100,3663,3977,3000,241,-717,10164,20,radiant,11653.0,8302.0,9940.0,5855.0,9625.0,6714.0,5698.0,5573.0,4818.0,5783.0
804,7611599303,106,35,49,5,30,46,11,96,85,121,-1605,-4296,1582,2471,331,-1517,20,dire,10789.0,12989.0,7594.0,12214.0,8049.0,7758.0,5264.0,3793.0,3712.0,4358.0
805,7611630505,106,109,14,86,84,114,98,48,97,20,345,-312,390,-440,2529,2512,20,radiant,11092.0,10804.0,9468.0,10069.0,9006.0,8179.0,5564.0,6430.0,6465.0,3628.0
806,7611692118,53,25,59,128,87,43,6,96,85,86,-811,966,-1267,-542,-1019,-2673,20,dire,9769.0,11071.0,9675.0,8867.0,6880.0,8827.0,5423.0,6328.0,4458.0,4537.0
