,match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner,rad_pos1_predicted_last_gold,dire_pos1_predicted_last_gold,rad_pos2_predicted_last_gold,dire_pos2_predicted_last_gold,rad_pos3_predicted_last_gold,dire_pos3_predicted_last_gold,rad_pos4_predicted_last_gold,dire_pos4_predicted_last_gold,rad_pos5_predicted_last_gold,dire_pos5_predicted_last_gold
668,7607426114,48,78,13,86,138,21,98,19,100,26,3862,-1702,1594,1372,678,5804,25,radiant,15465.0,11574.0,10075.0,12578.0,11546.0,9626.0,6251.0,5548.0,5627.0,5101.0
669,7607461619,14,13,53,107,31,15,120,21,20,91,2096,2876,1134,3334,4767,14207,25,radiant,15751.0,13083.0,14281.0,11605.0,11966.0,10969.0,10148.0,6465.0,9751.0,5261.0
670,7607666802,93,49,135,52,86,109,98,137,27,45,-3677,-905,436,664,810,-2672,25,dire,11457.0,15210.0,10704.0,11793.0,10980.0,10212.0,6757.0,5779.0,7113.0,5648.0
671,7607767417,41,28,35,123,26,98,19,95,60,37,-1545,504,913,-4924,-2572,-7624,25,dire,12078.0,13158.0,12539.0,12041.0,9520.0,8970.0,6421.0,11441.0,5436.0,8011.0
672,7607899304,129,22,41,105,112,49,45,32,21,37,-1183,1983,2403,-919,-1313,971,25,radiant,12118.0,12320.0,14067.0,12081.0,11805.0,9182.0,6695.0,7216.0,5156.0,6067.0
673,7608021100,52,93,129,9,112,48,106,97,123,105,-3843,1876,743,-839,631,-1432,25,radiant,13526.0,17142.0,12037.0,10295.0,11691.0,11149.0,6051.0,6980.0,4912.0,4600.0
674,7608027516,90,69,51,105,83,94,120,129,9,20,-4918,28,-1582,-2469,-1127,-10068,25,dire,11807.0,17303.0,12405.0,12608.0,10394.0,12126.0,6560.0,8335.0,5578.0,6503.0
675,7608138213,18,129,23,105,58,98,128,41,136,79,1819,-245,2401,-94,547,4428,25,radiant,16762.0,14854.0,11315.0,10718.0,11275.0,8746.0,6950.0,6316.0,6248.0,5533.0
676,7608344219,48,106,104,22,84,18,50,96,5,86,1252,947,-1110,3237,2582,6908,25,radiant,16186.0,15517.0,13373.0,12521.0,10682.0,12334.0,6979.0,4637.0,7949.0,5331.0
677,7608362808,48,23,49,27,102,4,135,50,19,5,-1211,709,1393,710,2522,4123,25,radiant,14994.0,14256.0,11793.0,10555.0,10379.0,9076.0,8223.0,7241.0,7289.0,4206.0
678,7608505603,18,106,98,86,5,70,76,71,14,3,4577,-28,-1752,-974,-2231,-408,25,radiant,17862.0,12645.0,12820.0,12223.0,9337.0,10697.0,5888.0,7328.0,5145.0,7266.0
679,7608725209,126,113,96,45,87,25,8,137,86,68,-1797,1674,-1951,-3730,-3401,-9205,25,dire,13974.0,15101.0,14442.0,12441.0,8569.0,9976.0,5806.0,8941.0,5103.0,7424.0
680,7608734818,94,90,129,9,26,95,106,96,105,21,-3016,732,-47,1345,-3256,-4242,25,radiant,13044.0,15336.0,12001.0,11096.0,10423.0,10375.0,7971.0,6661.0,4521.0,7387.0
681,7608867500,109,13,96,5,26,15,54,97,9,27,3963,2502,181,96,-464,6278,25,radiant,14657.0,10524.0,13482.0,10902.0,10105.0,10210.0,7313.0,7033.0,6129.0,6528.0
682,7609066006,94,120,123,96,112,4,105,107,19,53,3325,3967,-2379,407,-782,4538,25,radiant,15467.0,11990.0,13829.0,9459.0,8802.0,10930.0,9782.0,9680.0,7186.0,8226.0
683,7609240510,70,23,17,109,21,36,48,14,20,91,2112,-498,3701,2435,1211,8961,25,dire,15130.0,12757.0,12256.0,13342.0,12679.0,9750.0,8444.0,6403.0,6373.0,6029.0
684,7609245218,95,15,52,19,9,18,13,65,53,51,-1971,-1913,-899,545,-431,-4669,25,dire,11923.0,13619.0,10049.0,11838.0,11046.0,11733.0,7557.0,7019.0,7630.0,8373.0
685,7609292902,74,42,99,86,19,12,120,96,9,105,-3493,-2158,-464,-2852,-1349,-10316,25,dire,10885.0,14898.0,10285.0,13149.0,10531.0,11885.0,5828.0,9119.0,5547.0,7057.0
686,7609332606,49,29,120,123,5,90,93,109,96,65,1602,1853,5328,-3275,-578,4930,25,radiant,14257.0,11954.0,13549.0,11653.0,12361.0,6393.0,7340.0,10260.0,5460.0,5826.0
687,7609349210,70,13,96,5,79,46,18,97,20,65,3275,-3424,764,1499,544,2658,25,radiant,16475.0,13644.0,11581.0,15503.0,11377.0,10781.0,7002.0,5349.0,6334.0,5907.0
688,7609482509,89,120,96,9,79,12,52,23,65,85,4582,-2342,-1525,-2074,-1271,-2630,25,dire,15514.0,11671.0,12146.0,14391.0,10616.0,11760.0,5283.0,7418.0,5169.0,7191.0
689,7609815506,35,8,49,84,123,25,59,14,5,86,-103,1094,1371,-1475,-322,565,25,dire,15195.0,15672.0,13804.0,12387.0,11751.0,9952.0,5787.0,7248.0,6742.0,6727.0
690,7610125407,97,48,16,121,87,113,7,9,19,5,2810,5089,180,-755,-994,6330,25,radiant,16275.0,14149.0,16866.0,12229.0,12359.0,12371.0,6548.0,7237.0,3982.0,5109.0
691,7610281513,48,17,49,109,5,69,41,51,40,84,-3448,-2217,357,-4649,-1550,-11507,25,dire,13005.0,17184.0,11886.0,13677.0,13105.0,12433.0,5565.0,10580.0,4082.0,5831.0
692,7610326311,21,27,102,65,85,89,78,53,17,20,3176,797,267,-843,2180,5577,25,dire,17232.0,15299.0,11724.0,10884.0,11332.0,10953.0,10081.0,11064.0,9422.0,7115.0
693,7610361001,93,78,15,58,19,41,49,21,56,85,1329,262,631,1604,1605,5431,25,radiant,12932.0,12538.0,9888.0,10151.0,11090.0,9952.0,8347.0,6512.0,6808.0,5289.0
694,7610580601,93,129,23,91,123,89,49,96,27,5,-2151,2532,4185,2693,2192,9451,25,radiant,13767.0,16177.0,12344.0,10170.0,13274.0,9290.0,7389.0,3910.0,6817.0,4922.0
695,7610750910,1,23,28,19,110,15,54,33,100,87,976,776,-1036,417,878,2011,25,dire,12956.0,12763.0,11929.0,10494.0,10867.0,12186.0,6548.0,6033.0,5982.0,5477.0
696,7610800301,18,74,137,79,9,21,19,28,121,20,-237,-2643,-1912,-3619,-17,-8428,25,dire,12356.0,13005.0,8038.0,10953.0,10516.0,11439.0,5112.0,9699.0,5529.0,5251.0
697,7610815600,18,120,129,105,26,1,78,137,58,123,-5193,-2765,-1827,1414,-1062,-9433,25,dire,13457.0,18262.0,11915.0,13257.0,9927.0,11519.0,8726.0,6779.0,5640.0,7008.0
698,7611209103,44,28,121,62,85,109,120,129,101,5,-3572,-635,-1177,2534,688,-2162,25,radiant,12280.0,16263.0,10574.0,11499.0,8216.0,9645.0,9512.0,6972.0,7634.0,6914.0
699,7611332019,18,59,86,97,66,50,106,96,121,105,-3112,-1819,-5435,50,-1564,-11880,25,dire,11147.0,14312.0,9833.0,11679.0,6611.0,12840.0,8215.0,8007.0,6533.0,8163.0
700,7611472802,95,129,114,5,91,46,86,135,23,100,5178,4258,3517,-296,-66,12591,25,radiant,16712.0,12300.0,13197.0,9654.0,12415.0,9814.0,7998.0,8437.0,6599.0,7154.0
701,7611599303,106,35,49,5,30,46,11,96,85,121,-2886,-6443,2254,1427,-226,-5874,25,dire,15044.0,16728.0,11453.0,17248.0,12807.0,10496.0,7877.0,6612.0,5455.0,5822.0
702,7611630505,106,109,14,86,84,114,98,48,97,20,2223,2687,730,2037,4263,11940,25,radiant,14719.0,13615.0,13901.0,12032.0,11531.0,11420.0,8870.0,8087.0,8493.0,4320.0
703,7611692118,53,25,59,128,87,43,6,96,85,86,1012,597,67,322,-1562,436,25,dire,14124.0,14440.0,13693.0,13024.0,10865.0,11263.0,7683.0,8423.0,6052.0,7353.0
704,7611703304,109,97,22,105,20,10,36,96,53,136,-922,-801,1326,-2230,-42,-2669,25,dire,12370.0,13724.0,12660.0,13651.0,10992.0,10411.0,6813.0,8440.0,6018.0,6669.0
705,7611725802,95,96,21,86,26,15,25,97,105,51,-2635,-221,-2276,-1135,-945,-7212,25,dire,12927.0,15695.0,13291.0,12692.0,9455.0,12285.0,8852.0,10276.0,7096.0,8237.0
706,7611842709,18,129,106,105,79,95,78,13,58,5,-3538,-3269,-3137,-443,-1835,-12222,25,dire,12725.0,16206.0,10789.0,13486.0,10132.0,12955.0,6261.0,6620.0,4932.0,6600.0
707,7611850401,106,41,2,86,5,95,39,71,45,20,-2107,-1011,-3064,-3259,136,-9305,25,dire,15880.0,16806.0,12670.0,12752.0,10165.0,12103.0,6860.0,9702.0,5818.0,4812.0
708,7611956203,113,28,120,105,20,63,137,23,72,121,2069,-1326,1093,2104,432,4372,25,dire,14433.0,12094.0,11298.0,12334.0,12586.0,10789.0,8176.0,5433.0,6552.0,6079.0
709,7611958600,94,7,23,105,65,89,69,128,79,9,-501,1217,2057,1637,2449,6859,25,radiant,14047.0,14763.0,11538.0,10217.0,12662.0,10577.0,7964.0,6122.0,7258.0,5088.0
710,7612109715,109,38,106,85,27,12,13,129,9,123,2920,977,-1012,-3074,-1373,-1562,25,dire,16155.0,12119.0,13581.0,11734.0,10874.0,11272.0,5269.0,7927.0,4979.0,6837.0
711,7612131018,49,78,21,58,9,73,69,137,5,65,-2823,-1035,-278,-1407,-3192,-8735,25,dire,14169.0,16767.0,10464.0,11438.0,11576.0,11077.0,5788.0,7231.0,5016.0,8328.0
712,7612171311,89,23,60,9,45,73,49,13,128,85,-2488,-195,81,-462,1943,-1121,25,dire,16093.0,18618.0,11529.0,12157.0,12052.0,11879.0,6351.0,6173.0,6529.0,4916.0
713,7612195805,48,78,19,123,103,89,13,129,110,138,-104,3547,-155,911,-944,3255,25,radiant,16123.0,15463.0,12480.0,9910.0,9573.0,9882.0,7738.0,6555.0,4647.0,5165.0
714,7612206614,113,21,129,109,64,22,76,29,123,100,-4223,-1215,-1443,-4047,1007,-9921,25,dire,12752.0,16654.0,10810.0,11805.0,10363.0,11148.0,6127.0,9776.0,8075.0,6833.0
715,7612212318,95,126,129,40,121,84,90,96,37,53,3934,1082,1896,2136,-2163,6885,25,radiant,16760.0,12452.0,11759.0,10805.0,10475.0,9103.0,8925.0,5937.0,5804.0,7000.0
716,7612312609,138,97,137,65,91,10,17,52,19,5,3720,3432,1468,1926,1898,12444,25,radiant,15131.0,11869.0,12982.0,10211.0,11333.0,9868.0,8108.0,6052.0,7153.0,4760.0
717,7612444217,19,41,96,86,121,46,78,23,9,27,-4406,-2723,-2522,-1393,-1793,-12837,25,dire,10555.0,14173.0,9564.0,12047.0,8800.0,11265.0,6029.0,7671.0,5076.0,6271.0
718,7612727213,56,90,112,19,52,126,36,96,123,100,-5126,-5997,-4155,-3983,-1826,-21087,25,dire,11269.0,15357.0,8928.0,15491.0,7807.0,11251.0,5772.0,9282.0,4546.0,6567.0
719,7612885808,69,94,23,20,123,70,106,96,53,5,-5899,-2564,549,-5007,-2946,-15867,25,dire,11668.0,18029.0,11306.0,14011.0,11121.0,11549.0,5149.0,10305.0,4735.0,8286.0
720,7613053405,48,98,23,68,20,138,36,129,119,85,-1760,-2384,-1684,-334,-685,-6847,25,radiant,13275.0,14709.0,12028.0,14598.0,10672.0,12347.0,6003.0,7124.0,5668.0,6592.0
721,7613240917,109,19,23,121,112,48,126,84,43,123,-3129,-5925,673,-3763,-4107,-16251,25,dire,12045.0,15075.0,8954.0,14642.0,10434.0,10202.0,6473.0,9589.0,4536.0,8938.0
722,7613249411,23,10,21,19,84,46,2,107,121,83,-3519,-4051,-788,-1043,-2492,-11893,25,dire,12365.0,15961.0,10929.0,15257.0,11033.0,11803.0,5235.0,7164.0,4193.0,6802.0
723,7613422607,70,86,84,121,88,106,19,54,119,5,2370,1499,-1499,-1202,118,1286,25,dire,15205.0,13271.0,12882.0,13106.0,10191.0,12331.0,5496.0,7467.0,5483.0,5621.0
724,7613436713,13,93,55,85,19,89,59,129,65,52,-2743,1404,572,-1816,1195,-1388,25,dire,13685.0,16827.0,12700.0,10733.0,11179.0,10865.0,6123.0,7256.0,6433.0,4838.0
725,7613494811,48,69,49,9,85,72,46,129,58,123,-1150,-729,209,-1653,-1866,-5189,25,dire,14222.0,15089.0,12195.0,13200.0,11826.0,12069.0,5811.0,7426.0,4986.0,6868.0
726,7614789915,73,17,52,5,87,18,97,39,79,91,2979,340,-148,-904,737,3004,25,radiant,21158.0,17453.0,15172.0,14905.0,11830.0,11967.0,5020.0,5793.0,4977.0,4746.0
727,7614872608,73,18,84,27,21,39,10,96,86,5,5890,5587,-1294,1737,444,12364,25,radiant,19957.0,14901.0,18435.0,13120.0,9402.0,10921.0,7816.0,6156.0,4249.0,4367.0
728,7614970519,41,28,76,110,114,95,13,96,105,103,-1804,288,1282,-73,-51,-358,25,radiant,12152.0,14557.0,11245.0,11277.0,11402.0,10883.0,7074.0,7628.0,5825.0,5684.0
729,7615326007,1,129,13,123,58,48,46,78,27,105,-13,-1192,1111,-483,-1037,-1614,25,radiant,16646.0,16185.0,11732.0,13232.0,11081.0,9169.0,6733.0,7100.0,5425.0,6787.0
730,7615645410,13,18,23,58,5,82,55,19,62,40,-4583,-278,-362,-761,-2013,-7997,25,dire,12340.0,16840.0,12757.0,13087.0,11186.0,12058.0,6976.0,8185.0,5625.0,7811.0
731,7615652918,21,36,96,109,20,52,93,71,123,121,-334,-2526,-1560,-2208,1161,-5467,25,dire,11853.0,12378.0,9385.0,12341.0,10619.0,11758.0,8151.0,10670.0,5887.0,5152.0
732,7615934413,98,106,78,121,26,72,21,66,80,19,3589,1201,2409,-1095,119,6223,25,radiant,13826.0,10398.0,13157.0,11950.0,10594.0,8869.0,7156.0,7738.0,6038.0,6322.0
733,7616110516,18,98,43,45,121,53,46,78,100,30,1063,-2165,-267,-673,-187,-2229,25,dire,14813.0,13702.0,10804.0,13747.0,10111.0,11118.0,5400.0,6479.0,5910.0,6614.0
734,7616158604,67,109,112,137,100,49,21,76,9,65,794,-1451,1716,3315,364,4738,25,dire,12946.0,12258.0,8345.0,9195.0,11802.0,9144.0,9489.0,6616.0,7103.0,6673.0
735,7616192306,73,21,78,45,20,48,29,106,100,64,4486,462,2596,1035,-2076,6503,25,dire,19367.0,14631.0,13256.0,12676.0,10415.0,8556.0,9144.0,8471.0,4888.0,7051.0
736,7616681204,10,88,129,79,121,13,136,49,53,58,-1245,-2349,-3954,-4699,-3525,-15772,25,dire,13580.0,12735.0,11772.0,13004.0,9484.0,12278.0,5927.0,9802.0,6535.0,9099.0
737,7616783111,94,22,137,9,26,109,35,96,123,20,84,-2793,-1545,-3793,-1654,-9701,25,dire,13970.0,14280.0,10442.0,12797.0,9795.0,11511.0,4960.0,9060.0,3560.0,5534.0
738,7616790114,96,120,95,53,112,46,17,23,123,5,-1679,66,-2176,2759,-1508,-2538,25,dire,13310.0,15132.0,12689.0,11400.0,11540.0,13561.0,10336.0,7508.0,6588.0,8004.0
739,7616882903,1,76,98,27,5,72,21,129,85,105,-2537,977,657,905,108,110,25,dire,11875.0,14452.0,12769.0,11588.0,12663.0,11603.0,6851.0,6099.0,6320.0,5846.0
740,7617757908,46,25,78,86,30,48,49,39,123,84,1653,1246,422,-948,2821,5194,25,radiant,16222.0,15737.0,13886.0,13537.0,11492.0,11917.0,7823.0,10116.0,6913.0,4548.0
741,7617818313,6,106,96,105,100,10,11,29,123,85,3021,3473,2727,3348,2313,14882,25,radiant,15183.0,11233.0,13840.0,10100.0,11221.0,7875.0,8536.0,5012.0,7024.0,4652.0
742,7617881416,126,95,96,121,101,70,53,135,104,123,538,3701,3811,-3112,-1984,2954,25,dire,12961.0,12731.0,12679.0,9111.0,12736.0,9356.0,7032.0,9696.0,6867.0,8548.0
743,7618010905,61,49,103,123,5,82,47,33,53,26,7396,3596,1278,1970,1553,15793,25,radiant,18224.0,10751.0,14100.0,10490.0,11386.0,10470.0,9608.0,7104.0,8490.0,6609.0
744,7618039602,52,61,2,105,121,89,33,38,19,5,2568,19,3734,621,1484,8426,25,radiant,16855.0,14483.0,12251.0,12104.0,13871.0,9656.0,8332.0,6503.0,6876.0,5126.0
745,7618139706,60,18,129,86,128,73,10,120,105,121,-4154,871,-2834,1174,1911,-3032,25,dire,12066.0,16236.0,12877.0,12069.0,9520.0,13123.0,7235.0,6828.0,6996.0,5988.0
746,7618205704,82,2,106,65,83,10,23,114,88,5,2667,3362,-98,1277,798,8006,25,radiant,17079.0,13978.0,14254.0,10589.0,10627.0,10834.0,8384.0,7364.0,6106.0,5569.0
747,7618629204,89,22,69,21,20,114,19,53,109,79,1210,1066,3518,-2646,881,4029,25,dire,13793.0,13337.0,13648.0,12107.0,13236.0,9542.0,7977.0,10716.0,8031.0,7099.0
748,7618832016,48,23,112,58,20,78,22,70,123,84,100,706,-1620,1862,-75,973,25,radiant,13399.0,12341.0,13102.0,12190.0,11359.0,12834.0,9281.0,7715.0,6823.0,7431.0
749,7618866208,113,12,29,31,75,28,95,114,7,79,2055,1092,1993,-408,235,4967,25,radiant,14434.0,12377.0,10204.0,9768.0,10757.0,9213.0,5953.0,6278.0,5402.0,5232.0
750,7618873617,113,93,29,105,45,46,137,98,53,86,1607,-3219,318,-133,-4386,-5813,25,dire,16526.0,14009.0,11351.0,13741.0,10816.0,10265.0,8377.0,7678.0,4291.0,8154.0
751,7619033614,6,14,49,79,121,46,126,43,128,20,-1129,-4812,-1381,255,-354,-7421,25,dire,13222.0,13613.0,8690.0,13557.0,7316.0,8337.0,7401.0,6899.0,6069.0,6153.0
752,7619114301,39,41,23,9,86,42,106,129,105,26,-5680,-4265,-1483,-1635,-1135,-14198,25,dire,10923.0,14796.0,9487.0,13576.0,9472.0,11213.0,6255.0,8044.0,6046.0,7279.0
753,7619331703,10,74,137,121,3,89,14,2,65,105,-4713,2825,-164,-2504,-1047,-5603,25,dire,10943.0,15894.0,10043.0,7574.0,8662.0,8981.0,5357.0,6994.0,4625.0,5550.0
754,7619338103,44,106,43,19,79,35,123,114,21,71,-2233,-1531,-712,-416,-2160,-7052,25,dire,11901.0,14043.0,9822.0,11514.0,12085.0,13133.0,6905.0,8048.0,4969.0,6717.0
755,7619341208,94,11,99,51,90,53,13,129,45,100,-2065,-5434,-3566,-2238,-2576,-15879,25,dire,10907.0,12972.0,9628.0,14561.0,7605.0,10369.0,6881.0,8457.0,5525.0,7801.0
756,7619709106,10,107,97,105,103,41,49,35,86,110,-2511,-4145,-4156,-1241,-1868,-13921,25,dire,11293.0,13110.0,9282.0,13470.0,8789.0,12879.0,6742.0,7654.0,5209.0,6772.0
757,7619822517,72,23,43,136,5,109,22,98,9,26,-1507,1208,-2246,725,2673,853,25,dire,12939.0,14594.0,12904.0,11867.0,9601.0,12531.0,7767.0,7408.0,7237.0,4317.0
758,7619853714,18,90,138,106,121,70,129,43,19,52,2205,4431,-3589,4392,182,7621,25,dire,15702.0,13795.0,14406.0,9794.0,7412.0,10659.0,10097.0,5468.0,6499.0,5689.0
759,7620049317,95,13,129,86,110,54,96,49,19,5,4045,1397,1715,3740,3065,13962,25,radiant,16738.0,13628.0,12114.0,11400.0,11656.0,10055.0,9753.0,6544.0,8152.0,5639.0
760,7620311806,35,1,40,57,7,21,49,59,19,5,6443,586,-2911,610,1092,5820,25,radiant,20739.0,15109.0,13858.0,13206.0,9870.0,12359.0,7730.0,7024.0,6820.0,6230.0
761,7620690105,44,23,43,109,19,38,49,25,5,79,-4896,-3742,-4309,-3439,-3240,-19626,25,dire,10216.0,14377.0,9811.0,12781.0,8530.0,11740.0,5556.0,8467.0,5267.0,7524.0
762,7621065719,109,23,69,85,105,12,13,129,9,114,4173,2077,3725,-1448,808,9335,25,radiant,13908.0,9852.0,13575.0,11753.0,13808.0,10497.0,5636.0,6806.0,6137.0,5156.0
763,7621528409,41,97,49,64,112,93,23,129,31,45,470,-1943,490,-199,37,-1145,25,radiant,13484.0,14130.0,10431.0,12650.0,9989.0,9970.0,7373.0,8102.0,6700.0,6801.0
764,7621666802,138,96,17,9,65,73,70,13,121,79,-3819,-3425,-3849,411,-1613,-12295,25,dire,13675.0,18920.0,10545.0,14386.0,8439.0,12197.0,7858.0,8060.0,5708.0,7602.0
765,7621798207,120,70,104,86,20,35,48,49,75,5,-4367,-373,2690,830,2022,802,25,dire,15609.0,18486.0,14103.0,14475.0,12972.0,10559.0,6455.0,5617.0,5902.0,4074.0
766,7622335611,41,120,23,27,85,48,17,96,123,86,-3046,-6,-841,-793,-589,-5275,25,dire,10836.0,13887.0,13632.0,13003.0,9579.0,10368.0,6233.0,7598.0,5711.0,5890.0
767,7622509408,109,98,96,105,20,12,13,129,26,51,1186,101,126,475,-1288,600,25,dire,12954.0,10753.0,12376.0,11586.0,11835.0,11521.0,6868.0,5179.0,4904.0,5670.0
768,7622513213,78,32,53,120,85,7,93,129,86,5,2269,1686,-1853,4589,-861,5830,25,radiant,12697.0,10930.0,12298.0,10763.0,8820.0,10533.0,11127.0,5814.0,5636.0,6245.0
769,7622983019,106,46,98,53,86,39,70,96,119,5,-26,714,1307,2983,1597,6575,25,radiant,12908.0,12207.0,13686.0,12251.0,11598.0,10478.0,8514.0,5451.0,6783.0,5611.0
770,7623011807,36,48,135,64,20,18,52,28,72,26,629,-208,41,-872,-1314,-1724,25,dire,15130.0,14203.0,12632.0,12040.0,10719.0,10492.0,7004.0,7905.0,5759.0,6211.0
771,7623082102,129,9,72,68,51,49,19,21,86,20,-2672,755,4150,1249,897,4379,25,dire,14217.0,17070.0,14706.0,12954.0,13485.0,9345.0,6970.0,5851.0,5703.0,4553.0
772,7623097700,104,39,44,69,53,25,18,21,110,3,3693,1685,2530,1657,2549,12114,25,radiant,15868.0,13175.0,14609.0,12926.0,12228.0,10291.0,10038.0,8462.0,7766.0,5409.0
773,7623291018,95,129,35,86,29,44,97,14,52,84,-1780,-243,2157,-2640,512,-1994,25,dire,14861.0,14962.0,13600.0,13650.0,15072.0,12278.0,5394.0,7473.0,5859.0,5501.0
774,7623382418,18,77,23,65,9,54,52,129,121,26,358,-1628,-442,1904,1717,1909,25,dire,12952.0,12885.0,12760.0,12957.0,11611.0,12540.0,6122.0,4750.0,6170.0,4236.0
775,7623497900,82,96,17,90,5,54,13,137,19,110,-1221,-3060,-2126,-2079,-3768,-12254,25,dire,12302.0,13319.0,9781.0,13048.0,10022.0,12313.0,5279.0,7305.0,4632.0,8064.0
776,7623579605,50,11,28,136,72,46,10,69,119,112,-3848,-2816,-3180,-467,-1535,-11846,25,dire,11541.0,15559.0,11950.0,14796.0,8015.0,11294.0,6703.0,7543.0,4752.0,6631.0
777,7623846810,48,49,23,79,5,10,98,17,19,110,1425,-21,-350,539,797,2390,25,radiant,14862.0,14102.0,11657.0,11842.0,10672.0,10850.0,6095.0,5708.0,6201.0,5234.0
778,7623881615,36,4,129,86,123,106,98,93,19,112,-448,-1372,-3105,-186,-2388,-7499,25,dire,12463.0,13758.0,9586.0,11278.0,8352.0,11254.0,7943.0,8161.0,5297.0,7805.0
779,7623943100,48,22,23,21,62,95,112,43,88,5,506,-1267,1364,-34,-399,170,25,dire,14221.0,13803.0,10801.0,12703.0,11531.0,10826.0,8731.0,8302.0,5241.0,6087.0
780,7624146019,109,13,96,65,79,18,23,126,5,86,-1027,-1633,-663,-1313,-1873,-6509,25,dire,16644.0,17408.0,11159.0,12547.0,11293.0,11411.0,6726.0,7864.0,5162.0,6661.0
781,7624389211,41,120,98,47,105,10,76,96,52,5,-528,3003,1896,123,780,5274,25,radiant,13172.0,13543.0,13911.0,10020.0,12503.0,10369.0,9085.0,8638.0,8078.0,6887.0
782,7624424306,95,19,28,66,9,18,15,77,65,5,-1879,-3130,-1517,-1788,1113,-7201,25,radiant,10986.0,13044.0,10377.0,13412.0,11085.0,13509.0,7022.0,8939.0,7539.0,6352.0
783,7624499802,35,2,10,86,96,1,69,21,119,85,1542,-2606,4305,2643,498,6382,25,radiant,17517.0,17055.0,14091.0,16186.0,13006.0,9064.0,6914.0,5155.0,5155.0,4898.0
784,7624586412,84,76,44,110,5,25,14,114,53,86,-2318,-657,224,-4150,-185,-7086,25,dire,15048.0,17431.0,13201.0,14033.0,13224.0,13670.0,6754.0,10912.0,5605.0,5463.0
785,7624657601,13,21,1,19,102,10,123,71,39,101,4867,1885,3644,1250,2188,13834,25,radiant,16577.0,11743.0,13791.0,12312.0,14666.0,10227.0,7603.0,6015.0,6859.0,4337.0
786,7624664611,48,13,21,83,20,18,39,103,121,85,716,1706,3477,3091,3259,12249,25,radiant,15141.0,15330.0,14377.0,13194.0,12074.0,9697.0,8845.0,6145.0,6723.0,4131.0
787,7624763717,10,15,137,86,103,54,120,69,33,105,-2422,-1962,-2145,-41,-904,-7474,25,dire,12657.0,14646.0,10799.0,12643.0,9720.0,11776.0,6403.0,7152.0,4570.0,6034.0
788,7624827905,38,20,53,107,51,120,41,96,123,112,-1791,-3832,-3796,-585,-101,-10105,25,dire,13212.0,15743.0,9384.0,13444.0,7776.0,11915.0,8851.0,9657.0,7030.0,7071.0
789,7624854612,18,59,69,5,26,54,120,129,100,110,-519,85,-396,98,-2045,-2777,25,dire,14196.0,14374.0,10874.0,11132.0,11326.0,11653.0,6111.0,5942.0,4594.0,6800.0
790,7624880815,15,96,112,100,88,69,63,53,13,65,222,1663,3146,-4286,-358,387,25,radiant,12790.0,12736.0,12893.0,11528.0,14607.0,11198.0,7027.0,11245.0,8027.0,8889.0
791,7625161613,15,10,96,123,86,54,90,19,9,5,-665,-1681,-963,-2820,-292,-6421,25,dire,12076.0,12202.0,9510.0,11017.0,8980.0,9826.0,6178.0,8827.0,6121.0,7015.0
792,7625218507,61,20,36,33,58,10,126,49,71,79,-3849,648,2809,172,-1029,-1249,25,dire,11143.0,15255.0,11848.0,10903.0,12835.0,10105.0,9421.0,9092.0,6583.0,7961.0
793,7625316506,73,10,37,104,112,1,106,29,123,71,3160,-905,-3597,2495,-739,414,25,radiant,17860.0,15375.0,10894.0,11890.0,9668.0,12967.0,11777.0,9683.0,7848.0,8133.0
794,7625543012,13,78,32,19,65,48,23,60,79,5,-1409,782,-366,1922,1948,2877,25,radiant,12849.0,13913.0,12161.0,12001.0,9514.0,9858.0,7816.0,5488.0,7097.0,5502.0
795,7625796211,44,126,97,9,85,109,35,104,110,86,-751,-2665,-920,-805,-1450,-6591,25,dire,13354.0,13156.0,10048.0,12466.0,10168.0,9836.0,6754.0,7215.0,5556.0,6407.0
796,7626063506,73,97,13,21,5,48,25,120,68,64,-2630,-1466,-674,-243,-515,-5528,25,dire,16195.0,17734.0,14299.0,15031.0,12821.0,13000.0,7170.0,7076.0,5525.0,5292.0
797,7626216408,85,10,23,71,72,11,84,70,39,5,-14,-1833,2577,-1851,2215,1094,25,dire,15273.0,14414.0,13191.0,14637.0,12782.0,9459.0,7920.0,9808.0,7425.0,4958.0
798,7627919905,48,106,60,26,45,35,120,96,86,5,-1647,-2472,-3249,-2830,-1605,-11803,25,dire,13623.0,15183.0,11003.0,13247.0,8939.0,12502.0,4649.0,7590.0,4917.0,7104.0
799,7628030316,95,98,106,53,86,54,129,47,123,105,2509,1953,1921,-259,-3373,2751,25,radiant,14746.0,12416.0,13910.0,12149.0,10964.0,8652.0,6746.0,7198.0,5089.0,9043.0
800,7628117703,48,22,129,45,79,54,96,107,138,9,-2464,-1079,-1679,-5081,-4654,-14957,25,dire,11413.0,14075.0,9824.0,11700.0,9032.0,10758.0,5278.0,10518.0,3773.0,8736.0
801,7629210704,123,12,100,47,121,129,49,13,58,109,939,3591,-1352,4311,2808,10297,25,dire,13258.0,11786.0,14246.0,10835.0,9867.0,11694.0,10335.0,6915.0,8333.0,6056.0
